match_id;golValido;minute;goal_diff;match_importance;n2_teamName;n2_playerName;n2_type.displayName;n2_distance;n2_angle;n2_duration;n1_teamName;n1_playerName;n1_type.displayName;n1_distance;n1_angle;n1_duration;n0_teamName;n0_playerName;n0_type.displayName;n0_distance;n0_angle;expected_goals_xG
1903261;False;42;1;4,25;Tottenham;Wilson Odobert;Pass;66,62019213421709;5,884263826338708;6,0;Tottenham;Randal Kolo Muani;Pass;34,24675167077894;7,196503200817518;2,0;Tottenham;Richarlison;Missedshots;12,461942063739498;27,519452646823126;0,68
1903261;False;48;-1;4,25;Sunderland;Eliezer Mayenda;Aerial;9,67677632272236;40,00458925058436;-0,0;Tottenham;Rodrigo Bentancur;Aerial;90,84954595373605;4,611479420286909;-0,0;Sunderland;Eliezer Mayenda;Savedshot;9,67677632272236;40,00458925058436;0,19
1903261;False;51;1;4,25;Tottenham;Ben Davies;Aerial;10,885311203635842;34,85785394578839;-0,0;Sunderland;Brian Brobbey;Aerial;90,10266366761861;4,64691191962296;-1,0;Tottenham;Ben Davies;Savedshot;10,885311203635842;34,85785394578839;0,47
1903261;False;53;-1;4,25;Sunderland;Brian Brobbey;Pass;31,484122982862328;13,186799060163372;3,0;Sunderland;Eliezer Mayenda;Pass;24,161539686038225;16,917284494086864;3,0;Sunderland;Brian Brobbey;Savedshot;19,394071259021402;8,832352542647905;0,29
1903261;False;57;1;4,25;Tottenham;Randal Kolo Muani;Pass;44,606053400855814;2,7355170357377214;4,0;Tottenham;Wilson Odobert;Pass;48,51855315237667;4,523901409569706;1,0;Tottenham;Archie Gray;Missedshots;13,315404612703293;29,946946670410846;0,59
1903261;False;63;-1;4,25;Sunderland;Granit Xhaka;Pass;42,71592209001229;2,2449344943471705;3,0;Sunderland;Trai Hume;Pass;44,12029011690653;7,591830743066497;4,0;Sunderland;Simon Adingra;Missedshots;22,60553029681012;12,362693480261271;0,32
1903261;False;67;-1;4,25;Sunderland;Brian Brobbey;Aerial;17,9627392120467;16,979053681368374;-0,0;Tottenham;Cristian Romero;Aerial;87,9923860342473;4,715541558462062;-0,0;Sunderland;Brian Brobbey;Missedshots;17,9627392120467;16,979053681368374;0,22
1903261;False;69;1;4,25;Sunderland;Brian Brobbey;Challenge;97,32712879767901;4,2001786528368;-0,0;Tottenham;Randal Kolo Muani;Takeon;22,19391808581801;4,454858243598074;4,0;Tottenham;Randal Kolo Muani;Missedshots;15,570806016388495;4,203805686388878;0,58
1903261;False;79;-1;4,25;Sunderland;Granit Xhaka;Pass;46,10531422732091;7,365201494771061;3,0;Sunderland;Nordi Mukiele;Pass;48,733663929567214;2,6442946772919775;3,0;Sunderland;Enzo Le Fée;Shotonpost;13,072872675888796;25,145192011700807;0,18
1903261;True;79;-1;4,25;Sunderland;Brian Brobbey;Pass;28,070268969142422;13,036678318020527;1,0;Sunderland;Enzo Le Fée;Pass;30,203476621077915;7,05641930991814;2,0;Sunderland;Brian Brobbey;Goal;14,705441169852742;26,802445828405933;0,8
1903261;False;83;0;4,25;Sunderland;Romaine Mundle;Balltouch;22,047675614449705;8,715877021315237;2,0;Sunderland;Brian Brobbey;Pass;22,24410034143885;15,792097187243694;2,0;Sunderland;Trai Hume;Savedshot;23,15361742795281;12,247060616210382;0,24
1903261;False;84;0;4,25;Tottenham;Randal Kolo Muani;Challenge;64,5241040232253;6,4806357126865395;-0,0;Sunderland;Omar Alderete;Takeon;35,82401429209183;11,59591954264931;1,0;Sunderland;Omar Alderete;Savedshot;17,987773625437924;17,54930823913846;0,65
1903261;False;92;0;4,25;Sunderland;Romaine Mundle;Clearance;94,90890369190869;4,101091623604655;5,0;Sunderland;Lutsharel Geertruida;Balltouch;86,68310100590541;4,686504132950203;-0,0;Tottenham;João Palhinha;Savedshot;24,900200802403177;12,320419707243133;0,33
1903261;False;94;0;4,25;Tottenham;João Palhinha;Aerial;12,435433245367848;29,686413684814642;-0,0;Sunderland;Omar Alderete;Aerial;89,18878853308863;4,6899012470472;-1,0;Tottenham;João Palhinha;Missedshots;12,435433245367848;29,686413684814642;0,62
1903262;False;6;0;3,41;Brentford;Jordan Henderson;Tackle;33,92992779243717;12,05624598370932;2,0;Brentford;Kevin Schade;Pass;42,36319157004109;8,00020267123904;2,0;Brentford;Mathias Jensen;Missedshots;25,7689735922873;10,204315589523427;0,36
1903262;False;14;0;3,41;Aston Villa;Morgan Rogers;Ballrecovery;55,03471631615811;6,632463168724327;2,0;Aston Villa;Morgan Rogers;Pass;45,3583509400419;9,094827485881142;4,0;Aston Villa;Tammy Abraham;Savedshot;16,33707440149552;23,279359896680347;0,62
1903262;False;15;0;3,41;Aston Villa;Emiliano Martínez;Clearance;92,61932843634746;4,5201058779331795;-2,0;Brentford;Sepp van den Berg;Balltouch;8,570297544426325;40,87341540644068;0,0;Brentford;Kevin Schade;Missedshots;10,609901036296245;37,510473307876865;0,43
1903262;False;26;0;3,41;Brentford;Rico Henry;Error;50,0;8,373168281415985;-2,0;Aston Villa;Tammy Abraham;Pass;22,273975846265074;13,391064295188015;2,0;Aston Villa;Emiliano Buendía;Missedshots;18,873261509341734;21,44988541825671;0,48
1903262;False;33;0;3,41;Aston Villa;Douglas Luiz;Pass;87,76018459415408;4,76754533857258;2,0;Aston Villa;Douglas Luiz;Error;86,15062390952257;4,840023614129678;-0,0;Brentford;Rico Henry;Missedshots;33,70014836762592;9,951245346254504;0,18
1903262;False;44;0;3,41;Aston Villa;Matty Cash;Pass;41,323238014463485;3,954530625989503;3,0;Aston Villa;Ian Maatsen;Pass;12,184005909387928;13,119258326013512;1,0;Aston Villa;Emiliano Buendía;Savedshot;10,560303025955273;32,07262120592247;0,59
1903262;True;46;0;3,41;Aston Villa;Pau Torres;Error;96,09084243568687;4,340365054186587;0,0;Aston Villa;Emiliano Buendía;Pass;33,52163480500317;8,733051964026302;-1,0;Brentford;Dango Ouattara;Goal;17,18400418994362;7,104842794250725;0,87
1903262;False;47;-1;3,41;Aston Villa;Matty Cash;Balltouch;83,60053827577906;4,368551087131738;1,0;Aston Villa;Leon Bailey;Ballrecovery;90,88014084496128;4,102691835352154;1,0;Aston Villa;Tammy Abraham;Savedshot;11,618089343777664;27,644841350497934;0,33
1903262;False;48;-1;3,41;Aston Villa;Ian Maatsen;Pass;18,87988347421668;15,956583498052465;-1,0;Brentford;Kristoffer Ajer;Clearance;92,56619253269521;4,525283279272841;-1,0;Aston Villa;Matty Cash;Missedshots;24,30185178129436;15,11662623621187;0,08
1903262;False;52;1;3,41;Brentford;Michael Kayode;Pass;50,530090045437284;1,2052491911971426;-2,0;Aston Villa;Emiliano Martínez;Clearance;98,85873760067949;4,233747766575077;-1,0;Brentford;Kristoffer Ajer;Savedshot;10,688779163215974;8,259351830700655;0,51
1903262;False;54;-1;3,41;Aston Villa;Matty Cash;Pass;22,52287725846767;3,223542730871417;-1,0;Brentford;Kristoffer Ajer;Balltouch;97,03530285416747;4,269785810736157;-2,0;Aston Villa;Tammy Abraham;Savedshot;6,8066144300966505;56,50929838721571;0,86
1903262;False;57;-1;3,41;Aston Villa;Matty Cash;Pass;46,600965655230794;4,537718908190692;4,0;Aston Villa;Morgan Rogers;Balltouch;20,793508602446103;13,17646384731433;1,0;Aston Villa;Emiliano Buendía;Savedshot;12,278436382536661;7,888178841216704;0,61
1903262;False;57;-1;3,41;Aston Villa;Morgan Rogers;Pass;15,947727110782905;25,500810996318396;-0,0;Brentford;Igor Thiago;Blockedpass;85,1354215353398;4,91550468929339;-4,0;Aston Villa;Leon Bailey;Savedshot;19,36104336031507;20,94453090251781;0,36
1903262;False;61;-1;3,41;Aston Villa;Leon Bailey;Pass;49,502525188115406;0,08604571694476361;1,0;Aston Villa;Douglas Luiz;Pass;41,30048425866215;3,8849096247389996;3,0;Aston Villa;Matty Cash;Missedshots;28,408625450732387;11,622314544420199;0,23
1903262;False;64;-1;3,41;Aston Villa;Jadon Sancho;Pass;49,502525188115406;0,08604571694476361;1,0;Aston Villa;Douglas Luiz;Pass;41,463839667835884;0,5654646872642737;5,0;Aston Villa;Jadon Sancho;Savedshot;21,158922467838483;9,473095539823168;0,34
1903262;False;65;-1;3,41;Aston Villa;Ian Maatsen;Pass;33,853360246805636;8,019434807164467;5,0;Aston Villa;Jadon Sancho;Pass;25,962472917655585;5,254333372255466;2,0;Aston Villa;Douglas Luiz;Savedshot;23,430749027719962;11,585238945255417;0,34
1903262;False;65;-1;3,41;Brentford;Kristoffer Ajer;Save;87,50828532201966;4,702321130536609;-2,0;Aston Villa;Emiliano Buendía;Pass;14,243595051811885;18,775676186144675;1,0;Aston Villa;Matty Cash;Savedshot;16,118622769951532;24,017314945644063;0,41
1903262;False;65;-1;3,41;Aston Villa;Matty Cash;Savedshot;16,118622769951532;24,017314945644063;0,0;Brentford;Caoimhín Kelleher;Save;98,90045500400896;4,238725510153201;-5,0;Aston Villa;Morgan Rogers;Missedshots;14,46167348545804;17,633561075598116;0,58
1903262;False;68;1;3,41;Brentford;Nathan Collins;Aerial;9,708243919473796;33,46038403096457;-0,0;Aston Villa;Pau Torres;Aerial;92,92066508586774;4,500581556846794;-0,0;Brentford;Nathan Collins;Savedshot;9,708243919473796;33,46038403096457;0,47
1903262;False;70;-1;3,41;Aston Villa;Leon Bailey;Pass;49,502525188115406;0,08604571694476361;3,0;Aston Villa;Douglas Luiz;Pass;38,934432062122085;3,6239693687826033;3,0;Aston Villa;Emiliano Buendía;Missedshots;28,89221348391293;13,04589250758069;0,22
1903262;False;74;-1;3,41;Aston Villa;Douglas Luiz;Balltouch;21,689859381747965;18,506734327738467;1,0;Aston Villa;Ian Maatsen;Pass;18,83215335536539;21,962501972517728;1,0;Aston Villa;Douglas Luiz;Savedshot;21,308449028495712;19,485220764796484;0,3
1903262;False;80;-1;3,41;Aston Villa;Ian Maatsen;Pass;28,441167345944148;5,936243430694574;5,0;Aston Villa;Leon Bailey;Pass;10,183319694480767;29,921293224687265;1,0;Aston Villa;Harvey Elliott;Savedshot;12,965338406690352;27,70881783865702;0,6
1903262;False;87;-1;3,41;Aston Villa;Pau Torres;Pass;36,14484748895754;9,543998696675597;1,0;Aston Villa;Ian Maatsen;Pass;39,04151636399386;7,452785953631164;7,0;Aston Villa;Morgan Rogers;Savedshot;19,738540979515182;15,651844693866382;0,34
1903262;False;88;-1;3,41;Brentford;Sepp van den Berg;Clearance;87,97209784926127;4,755452566158434;-5,0;Aston Villa;Leon Bailey;Pass;20,214846029589246;9,669523085193084;1,0;Aston Villa;Douglas Luiz;Missedshots;13,944174410842685;29,15988212298323;0,52
1903262;False;89;-1;3,41;Aston Villa;Douglas Luiz;Pass;76,63295635690952;5,218055206518692;1,0;Aston Villa;Harvey Elliott;Pass;59,57491082662231;6,601358292301137;6,0;Aston Villa;Leon Bailey;Missedshots;18,81754500459611;16,401430305877934;0,32
1903262;False;92;-1;3,41;Aston Villa;Morgan Rogers;Pass;28,983443549723347;12,385879742001585;4,0;Aston Villa;Emiliano Buendía;Pass;27,330020124398;8,960034807490338;2,0;Aston Villa;Morgan Rogers;Savedshot;27,73589731737555;12,662346134759545;0,27
1903262;False;94;-1;3,41;Aston Villa;Douglas Luiz;Pass;49,502525188115406;0,08604571694476361;-2,0;Brentford;Caoimhín Kelleher;Punch;92,2;4,546475216452636;-2,0;Aston Villa;Morgan Rogers;Savedshot;22,391292950609166;17,95320567387149;0,14
1903262;False;97;-1;3,41;Brentford;Keane Lewis-Potter;Tackle;102,18121158021174;3,7192003255711654;-21,0;Aston Villa;Matty Cash;Pass;50,29075461752388;0,9001642722230845;6,0;Aston Villa;Ian Maatsen;Savedshot;13,209466302617985;30,955219788231062;0,26
1903262;False;98;-1;3,41;Brentford;Igor Thiago;Clearance;92,14694786046904;4,517284302661074;-0,0;Aston Villa;Emiliano Buendía;Aerial;11,389907813498752;26,141437814166903;1,0;Aston Villa;Matty Cash;Missedshots;22,1;18,7277535304388;0,43
1903262;False;99;-1;3,41;Aston Villa;Pau Torres;Aerial;7,220110802473875;39,097689970407714;-0,0;Brentford;Sepp van den Berg;Aerial;95,87559647793593;4,364371829745028;-0,0;Aston Villa;Pau Torres;Missedshots;7,220110802473875;39,097689970407714;0,54
1903263;True;3;0;2,75;Wolves;Mateus Mané;Pass;38,504025763548405;8,947461228200849;5,0;Wolves;Hwang Hee-Chan;Pass;18,798404187589963;5,289406647297653;1,0;Wolves;Jhon Arias;Goal;7,22772439983706;52,83469130797767;0,89
1903263;False;36;2;2,75;West Ham;Maximilian Kilman;Clearance;92,62380903417868;4,524535559349897;-5,0;Wolves;João Gomes;Pass;32,20558957696629;8,057597622694724;1,0;Wolves;Tolu Arokodare;Savedshot;7,0178344238090995;55,01818732294477;0,71
1903263;True;40;2;2,75;Wolves;Ladislav Krejcí;Pass;56,36426172673603;7,409130001379182;7,0;Wolves;Hugo Bueno;Pass;52,81098370604357;4,493664663274429;4,0;Wolves;Mateus Mané;Goal;24,199380157351133;13,314626543641724;0,75
1903263;False;47;-3;2,75;West Ham;Kyle Walker-Peters;Pass;86,09907084283779;4,3896823696176375;4,0;West Ham;Crysencio Summerville;Pass;42,54703279900961;5,422224935857843;3,0;West Ham;Jarrod Bowen;Missedshots;14,07195793057953;23,37225767226599;0,54
1903263;False;48;-3;2,75;West Ham;Callum Wilson;Pass;22,16325788326256;15,007833231248343;1,0;West Ham;Kyle Walker-Peters;Pass;32,916864978305576;5,625527408597073;1,0;West Ham;Soungoutou Magassa;Missedshots;29,78657415682441;12,652984024801727;0,17
1903263;False;50;3;2,75;West Ham;Kyle Walker-Peters;Aerial;95,27024719186994;4,337061294931965;0,0;West Ham;Kyle Walker-Peters;Pass;45,46218208577323;5,780936808248658;-1,0;Wolves;Ladislav Krejcí;Savedshot;17,21685220939065;8,965503392429337;0,49
1903263;False;58;-3;2,75;West Ham;Crysencio Summerville;Takeon;17,655594014362695;23,357199770740976;-0,0;Wolves;Yerson Mosquera;Tackle;82,41189234570459;5,08506136932188;-3,0;West Ham;Konstantinos Mavropanos;Missedshots;15,654392354863218;24,615487575722554;0,48
1903263;False;63;3;2,75;Wolves;Jackson Tchatchoua;Pass;35,00642798115797;9,86690495949599;1,0;Wolves;André;Pass;35,592836357896516;11,68027802049998;7,0;Wolves;Hugo Bueno;Savedshot;24,150569351466647;15,575540113014958;0,43
1903263;False;63;3;2,75;Wolves;Tolu Arokodare;Aerial;10,159724405711009;39,45685931942602;-0,0;West Ham;Maximilian Kilman;Aerial;89,90672944780052;4,661969368567494;-1,0;Wolves;Tolu Arokodare;Missedshots;10,159724405711009;39,45685931942602;0,65
1903263;False;64;3;2,75;West Ham;Kyle Walker-Peters;Clearance;96,02551744197997;4,350787247443906;-5,0;Wolves;Jhon Arias;Pass;32,76980317304332;2,9635437801796907;2,0;Wolves;Jørgen Strand Larsen;Missedshots;9,047098982546835;41,59032854065672;0,65
1903263;False;77;3;2,75;Wolves;André;Pass;43,12029684498937;5,886429832012098;-2,0;West Ham;Konstantinos Mavropanos;Clearance;91,06991819475847;4,584215436701048;-6,0;Wolves;Mateus Mané;Savedshot;25,60078123807943;9,832111606208652;0,24
1903263;False;86;-3;2,75;West Ham;Konstantinos Mavropanos;Aerial;12,76636205032585;25,392530819014123;-0,0;Wolves;Tolu Arokodare;Aerial;90,68064843173542;4,603248835477007;-1,0;West Ham;Konstantinos Mavropanos;Missedshots;12,76636205032585;25,392530819014123;0,5
1903263;False;89;3;2,75;Wolves;Yerson Mosquera;Interception;45,260357930533424;9,133844449335232;-1,0;West Ham;Tomás Soucek;Balltouch;62,007822087217356;6,711880204236229;-1,0;Wolves;Jørgen Strand Larsen;Missedshots;37,50466637633242;11,117113066229134;0,35
1903263;False;92;-3;2,75;West Ham;Konstantinos Mavropanos;Dispossessed;15,616017418023068;22,591296804270108;-0,0;Wolves;Tawanda Chirewa;Tackle;87,31471811785228;4,777866684019824;-1,0;West Ham;Maximilian Kilman;Missedshots;24,181397809059753;14,027172862177867;0,09
1903264;False;1;0;4,41;Brighton;Yasin Ayari;Pass;23,600211863455797;17,63064490126441;1,0;Brighton;Ferdi Kadioglu;Pass;26,692320993124596;7,869282949068845;1,0;Brighton;Georginio Rutter;Missedshots;13,43316790634287;27,142913165138747;0,62
1903264;False;1;0;4,41;Brighton;Ferdi Kadioglu;Pass;26,692320993124596;7,869282949068845;1,0;Brighton;Georginio Rutter;Missedshots;13,43316790634287;27,142913165138747;0,0;Brighton;Pascal Groß;Savedshot;9,402127418834521;40,00709796474051;0,52
1903264;False;2;0;4,41;Brighton;Danny Welbeck;Aerial;8,22982381342395;44,52237965162342;-0,0;Everton;Jake O'Brien;Aerial;92,77785296071472;4,514411925289404;-1,0;Brighton;Danny Welbeck;Savedshot;8,22982381342395;44,52237965162342;0,53
1903264;False;2;0;4,41;Brighton;Danny Welbeck;Savedshot;8,22982381342395;44,52237965162342;0,0;Everton;Jake O'Brien;Save;94,1688377330845;4,448275265309976;-2,0;Brighton;Danny Welbeck;Savedshot;6,152235366108807;52,15557646188947;0,71
1903264;False;12;0;4,41;Brighton;Yasin Ayari;Pass;32,335893369443184;11,26985036131453;3,0;Brighton;Ferdi Kadioglu;Pass;32,89376840679705;4,309129265804594;3,0;Brighton;Georginio Rutter;Missedshots;16,980577139779435;19,769356777729886;0,35
1903264;False;15;0;4,41;Brighton;Danny Welbeck;Aerial;5,412947441089747;66,0867958431813;-0,0;Everton;Michael Keane;Aerial;95,12780876273771;4,405402435526283;-1,0;Brighton;Danny Welbeck;Missedshots;5,412947441089747;66,0867958431813;0,78
1903264;False;18;0;4,41;Brighton;Kaoru Mitoma;Pass;31,867538342331997;10,954975668125394;1,0;Brighton;Danny Welbeck;Pass;19,464840096954305;21,033834190152177;4,0;Brighton;Kaoru Mitoma;Missedshots;11,42015761712596;23,345138791399787;0,54
1903264;False;51;0;4,41;Brighton;Carlos Baleba;Tackle;67,74872692530835;6,162055132028401;-2,0;Everton;Thierno Barry;Pass;29,129538273031383;13,88378080552514;2,0;Everton;Kiernan Dewsbury-Hall;Missedshots;23,51042322035059;12,028741656115079;0,23
1903264;False;55;0;4,41;Everton;Jarrad Branthwaite;Aerial;16,64812301732541;16,099261668095302;-0,0;Brighton;Carlos Baleba;Aerial;90,53816874666728;4,582066323178105;-1,0;Everton;Jarrad Branthwaite;Missedshots;16,64812301732541;16,099261668095302;0,28
